Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-07-13,4.939977806734752,5.157336622941362,4.915277823478479,5.125226974487305,4113200,0.0,0.0
2005-07-14,5.236376246247522,5.676033934494105,5.221555974807129,5.599464416503906,12190800,0.0,0.0
2005-07-15,5.510545228437557,5.722964429390954,5.433975702719963,5.631574630737305,5727200,0.0,0.0
2005-07-18,5.631575419775393,5.631575419775393,5.448796267971977,5.488316059112549,6055200,0.0,0.0
2005-07-19,5.508075274350933,5.695794494638982,5.508075274350933,5.663684844970703,3966400,0.0,0.0
2005-07-20,5.619225232497506,5.730374931036077,5.49572577683822,5.680974960327148,2952800,0.0,0.0
2005-07-21,5.676034478093401,5.676034478093401,5.520425381970106,5.634044647216797,5056400,0.0,0.0
2005-07-22,5.658744811667568,5.658744811667568,5.414215955025092,5.579705238342285,4337200,0.0,0.0
2005-07-25,5.579705624276052,5.5821756700024405,5.495725954031028,5.547595500946045,1622400,0.0,0.0
2005-07-26,5.542655820090472,5.601935503537429,5.4265660277829335,5.592055320739746,1981600,0.0,0.0
2005-07-27,5.606875776942105,5.611815397388246,5.475966177301608,5.577235698699951,2066000,0.0,0.0
2005-07-28,5.596995258906079,5.947733729699633,5.5846455018601295,5.881043910980225,9069600,0.0,0.0
2005-07-29,5.878574166810174,5.910684290557151,5.779774692036897,5.816824436187744,3360400,0.0,0.0
2005-08-01,5.814354214915643,5.974903402456335,5.809414123948113,5.9502034187316895,4740000,0.0,0.0
2005-08-02,5.680974491389822,5.839053630828857,5.619224768657324,5.839053630828857,6251600,0.0,0.0
2005-08-03,5.816823580462878,5.890923528976634,5.779773841762494,5.888453483581543,2528000,0.0,0.0
2005-08-04,5.876104385736859,5.87857396029551,5.7723648230910305,5.8341145515441895,3007600,0.0,0.0
2005-08-05,5.82917475516079,5.85140469621782,5.809414859900437,5.848934650421143,4790800,0.0,0.0
2005-08-08,5.804474324001238,5.876104233282741,5.747664688365375,5.846464157104492,2375600,0.0,0.0
2005-08-09,5.861283200448148,6.036652646969067,5.861283200448148,5.989722728729248,6002800,0.0,0.0
2005-08-10,5.994663920318511,6.212022763312295,5.98725378309451,6.056413650512695,7277200,0.0,0.0
2005-08-11,6.051473355097016,6.063823112274449,5.873634307731594,5.915624141693115,4021600,0.0,0.0
2005-08-12,5.918093051074038,5.9205630964545115,5.683444393284907,5.811883926391602,3632400,0.0,0.0
2005-08-15,5.680974653455247,5.705674637475481,5.448795557445869,5.468555450439453,10999600,0.0,0.0
2005-08-16,5.468556380533826,5.545126391130911,5.273427462923695,5.431506633758545,7941200,0.0,0.0
2005-08-17,5.453735475211168,5.503135441682233,5.411745645044662,5.483375549316406,5754800,0.0,0.0
2005-08-18,4.8164786687645,5.098057270951487,4.76954874469566,5.019017696380615,37466800,0.0,0.0
2005-08-19,5.0140771320987225,5.135106999242999,5.0140771320987225,5.058537006378174,6476000,0.0,0.0
2005-08-22,5.061007500141501,5.083237439250784,4.959737986916107,4.981967926025391,5842000,0.0,0.0
2005-08-23,4.964678259986209,5.046187882669149,4.917748334467836,4.927628517150879,2642800,0.0,0.0
2005-08-24,4.890577793121338,4.969617833002781,4.870817900929225,4.890577793121338,2624400,0.0,0.0
2005-08-25,4.890578539478012,4.915278526265894,4.784369397182329,4.868348598480225,2200000,0.0,0.0
2005-08-26,4.7794292574742165,4.79918915248293,4.688039448613251,4.754729270935059,6824000,0.0,0.0
2005-08-29,4.7300292843959015,4.76954907441333,4.653459750126266,4.754729270935059,3286800,0.0,0.0
2005-08-30,4.754728764045101,4.754728764045101,4.6015892407186,4.717679023742676,3328800,0.0,0.0
2005-08-31,4.710269181389744,4.784369137735089,4.680629575742036,4.772018909454346,2428000,0.0,0.0
2005-09-01,4.772018729174744,4.772018729174744,4.730028896832605,4.747318744659424,2340400,0.0,0.0
2005-09-02,4.742379159203694,4.83129844454856,4.739909113622862,4.784368991851807,2552400,0.0,0.0
2005-09-06,4.83870892657939,5.048658104801838,4.836238880822296,5.031368255615234,6259600,0.0,0.0
2005-09-07,5.063477430394355,5.288246390835014,5.011607887729439,5.149927139282227,9285200,0.0,0.0
2005-09-08,5.1869767426529725,5.369755866574803,5.1869767426529725,5.3598761558532715,4036400,0.0,0.0
2005-09-09,5.345056092130379,5.433975847666543,5.211676929939152,5.421626091003418,3818000,0.0,0.0
2005-09-12,5.433976237218519,5.550065559958397,5.335176763491702,5.349996566772461,5780800,0.0,0.0
2005-09-13,5.5574755607843,5.873634340065168,5.510545635248248,5.8341145515441895,10921600,0.0,0.0
2005-09-14,5.772364673985406,5.898333702196475,5.7402545521958945,5.806944370269775,7464800,0.0,0.0
2005-09-15,5.8267040519890365,5.923033471626132,5.646394969191852,5.705674648284912,6206800,0.0,0.0
2005-09-16,5.75013447038002,5.831644087242424,5.6933243662353705,5.829174041748047,3469200,0.0,0.0
2005-09-19,5.829174524961148,5.829174524961148,5.698264929585392,5.710615158081055,4148000,0.0,0.0
2005-09-20,5.7303740804703525,5.8415232913978885,5.693323872381542,5.831643581390381,4805200,0.0,0.0
2005-09-21,5.772364764804756,5.8044744159864345,5.63651508091172,5.680974960327148,3892400,0.0,0.0
2005-09-22,5.683444463585096,5.695794219527235,5.557474974300721,5.567355155944824,3948800,0.0,0.0
2005-09-23,5.50807515735349,5.745194340985469,5.485845219165711,5.7130842208862305,4678400,0.0,0.0
2005-09-26,5.713084259077377,5.85140398008443,5.643924869686857,5.829174041748047,3234400,0.0,0.0
2005-09-27,5.802003623953416,5.915623353522372,5.747664040054422,5.821763515472412,4639200,0.0,0.0
2005-09-28,5.84152394363048,5.878573684743097,5.742724476959163,5.777304172515869,2494800,0.0,0.0
2005-09-29,5.7797741582181885,5.7797741582181885,5.564885379322523,5.663684844970703,5241600,0.0,0.0
2005-09-30,5.569825379908767,5.730375052561071,5.505606076183501,5.710615158081055,6316000,0.0,0.0
2005-10-03,5.903273287566927,6.076172696399263,5.8736336850381194,5.92797327041626,18210400,0.0,0.0
2005-10-04,5.947734241641928,6.05394385738585,5.853874855120017,5.878574371337891,8906000,0.0,0.0
2005-10-05,5.619225144735902,5.863754006588648,5.547595235437981,5.767424583435059,10590400,0.0,0.0
2005-10-06,5.769895048809427,5.774834669272106,5.609345370389241,5.693325042724609,5216800,0.0,0.0
2005-10-07,5.708144598176512,5.740254247146619,5.56241521284671,5.634044647216797,3798000,0.0,0.0
2005-10-10,5.626635709052045,5.656275316375971,5.475966213297387,5.495726108551025,4475200,0.0,0.0
2005-10-11,5.495725174643799,5.540185049187534,5.34011608485371,5.374695777893066,5022800,0.0,0.0
2005-10-12,5.357406223810184,5.357406223810184,5.1869768524605515,5.231436729431152,5199200,0.0,0.0
2005-10-13,5.142517405957112,5.409276218997413,5.014077855315806,5.39198637008667,3758800,0.0,0.0
2005-10-14,5.404336385160565,5.508075954682836,5.401866810438216,5.488316059112549,2025600,0.0,0.0
2005-10-17,5.488315120960434,5.656274440154064,5.409275552190018,5.646394729614258,3237600,0.0,0.0
2005-10-18,5.671094928315047,5.760014689506838,5.559945697938355,5.589585304260254,2566800,0.0,0.0
2005-10-19,5.592054495614173,5.661214351654053,5.55747480315072,5.661214351654053,2662800,0.0,0.0
2005-10-20,5.680974751722888,5.927973653971709,5.658744812831453,5.856343746185303,4316400,0.0,0.0
2005-10-21,5.816824339684207,6.118163321634687,5.804474582209832,6.06135368347168,8092000,0.0,0.0
2005-10-24,6.034183410580257,6.2935320760835625,6.014423516742987,6.239192485809326,3632800,0.0,0.0
2005-10-25,6.244131830413667,6.256481585917871,6.1132222549494335,6.221901893615723,5189200,0.0,0.0
2005-10-26,6.182382763115104,6.355281713985447,6.17497262636278,6.2861223220825195,3131600,0.0,0.0
2005-10-27,6.22437243486804,6.273771931933747,5.915623811533574,5.98231315612793,4090000,0.0,0.0
2005-10-28,5.989723150946127,6.081112948580181,5.974903349288416,6.073702812194824,1206400,0.0,0.0
2005-10-31,6.187322797922387,6.291062363843731,6.113223309884165,6.1725029945373535,2518800,0.0,0.0
2005-11-01,6.174972014155709,6.337991237640381,6.100872538431031,6.337991237640381,3159600,0.0,0.0
2005-11-02,6.1749721269099185,6.7060196356015735,6.1428624791397,6.646739959716797,7394400,0.0,0.0
2005-11-03,6.668970102957987,6.876449210516832,6.545470656606914,6.550410747528076,15834000,0.0,0.0
2005-11-04,6.619571036736919,6.649211115184199,6.510891848360708,6.594871520996094,3308000,0.0,0.0
2005-11-07,6.570170399387551,6.636860211040927,6.50595063310426,6.530650615692139,2670800,0.0,0.0
2005-11-08,6.53312128439772,6.53312128439772,6.335521875954401,6.478781223297119,3940800,0.0,0.0
2005-11-09,6.446671193748655,6.634390408735847,6.43926105736691,6.550410747528076,3733600,0.0,0.0
2005-11-10,6.570171408875793,6.683790686679138,6.456551659959392,6.644270896911621,3417600,0.0,0.0
2005-11-11,6.68378997172699,6.792469617518935,6.575110797048051,6.782589435577393,3392400,0.0,0.0
2005-11-14,7.002418936775987,7.014768693379375,6.589930753308392,7.007359027862549,3959200,0.0,0.0
2005-11-15,6.950549158716317,6.957959295597896,6.728250234512298,6.789999961853027,12067600,0.0,0.0
2005-11-16,6.792470254427414,6.804820011899335,6.518301304310714,6.651680946350098,10886000,0.0,0.0
2005-11-17,6.520770730429349,7.390206953450063,6.446671250412597,7.219777584075928,24920400,0.0,0.0
2005-11-18,7.214837973481222,7.2222481104214715,7.004889275750864,7.1012187004089355,7257600,0.0,0.0
2005-11-21,7.051818668992313,7.22471809387207,6.990068941694261,7.22471809387207,7127600,0.0,0.0
2005-11-22,7.237067760223269,7.622386392937372,7.224718003363584,7.5087666511535645,10088400,0.0,0.0
2005-11-23,7.533466926653704,7.7903460250410745,7.484066955082888,7.760705947875977,5989600,0.0,0.0
2005-11-25,7.706366327041918,7.928664784935018,7.669316112946692,7.763175964355469,2364000,0.0,0.0
2005-11-28,7.824925329663754,7.906434477771689,7.669315756806373,7.713775634765625,4518800,0.0,0.0
2005-11-29,7.706365055195326,7.768114773678901,7.5137057639259055,7.550755500793457,5960800,0.0,0.0
2005-11-30,7.54828641209424,7.90149492195951,7.528526518519897,7.866915225982666,7360800,0.0,0.0
2005-12-01,7.903965050237852,8.143554292335525,7.800225490108959,8.136143684387207,4813600,0.0,0.0
2005-12-02,7.8422150897972855,7.948424692375772,7.718715639564258,7.800225257873535,6921600,0.0,0.0
2005-12-05,7.842214796692133,7.965714242309332,7.805165057229573,7.903964519500732,4106800,0.0,0.0
2005-12-06,7.903963309443586,8.267051925483424,7.903963309443586,8.247291564941406,6089600,0.0,0.0
2005-12-07,8.309043141205414,8.370792868404891,8.153433564839435,8.252233505249023,4710000,0.0,0.0
2005-12-08,8.286814484242095,8.348564220998336,8.153434826714328,8.2645845413208,3177600,0.0,0.0
2005-12-09,8.570863221793639,8.798101789429419,8.531343429934104,8.768462181091309,13762000,0.0,0.0
2005-12-12,8.677072071645538,8.736351283078848,8.52393206728632,8.674601554870605,10088800,0.0,0.0
2005-12-13,8.62026141598477,8.938889259790793,8.595560962285022,8.800570487976074,10327200,0.0,0.0
2005-12-14,8.82280206537519,8.825271640091282,8.435013821344977,8.509113311767578,8641600,0.0,0.0
2005-12-15,8.509111573701537,8.726470851139478,8.45971160943483,8.694360733032227,7438000,0.0,0.0
2005-12-16,8.694363183572953,8.830212416926582,8.602973836367962,8.649903297424316,6466000,0.0,0.0
2005-12-19,8.447362390925319,8.632611562032338,8.326332517889288,8.528871536254883,9604800,0.0,0.0
2005-12-20,8.472061794858819,8.558511972268949,8.034873643586216,8.18060302734375,10634000,0.0,0.0
2005-12-21,8.1633131182116,8.286812563092944,7.721185350515148,8.1065034866333,13697600,0.0,0.0
2005-12-22,8.163314073607681,8.242353652204084,8.054634888594151,8.18554401397705,3325200,0.0,0.0
2005-12-23,8.202834241058822,8.37820325526502,8.202834241058822,8.351034164428711,1796800,0.0,0.0
2005-12-27,8.373262422382638,8.388081752181908,8.01017376668527,8.052163124084473,3692400,0.0,0.0
2005-12-28,8.039814292926653,8.281873110481474,7.980535082461751,8.252233505249023,2925600,0.0,0.0
2005-12-29,8.252232595421184,8.26705286751647,8.074393099181568,8.089213371276855,2236400,0.0,0.0
2005-12-30,8.096623686863852,8.113913534584803,7.9014947997249525,7.916314601898193,2267600,0.0,0.0
2006-01-03,7.928664514783434,8.506641993173934,7.805165532755123,8.457242965698242,6671200,0.0,0.0
2006-01-04,8.410312653573088,8.914190653502272,8.407843079065325,8.884551048278809,8873600,0.0,0.0
2006-01-05,8.884550305304796,8.966059448409602,8.721531076869203,8.906780242919922,4176400,0.0,0.0
2006-01-06,9.287157561538008,9.917005462738784,9.287157561538008,9.842905044555664,18690800,0.0,0.0
2006-01-09,9.73175639110288,9.74657572109483,9.509457018963985,9.516866683959961,12187600,0.0,0.0
2006-01-10,9.361257000002642,9.460055976863563,9.03274806993108,9.44770622253418,12278400,0.0,0.0
2006-01-11,9.509456838250957,9.534156349252138,9.299508168063069,9.45264720916748,7863600,0.0,0.0
2006-01-12,9.472405731192945,9.558855895950341,9.363726573978175,9.44770622253418,4913200,0.0,0.0
2006-01-13,9.393368428985852,9.539097826417045,9.378549097121514,9.418068885803223,2802800,0.0,0.0
2006-01-17,9.395839231045237,9.674947334859821,9.373609290347728,9.630488395690918,4218000,0.0,0.0
2006-01-18,9.21305775459558,10.364072462605469,9.21305775459558,10.272683143615723,10899200,0.0,0.0
2006-01-19,10.139305794801324,10.324554990597546,10.139305794801324,10.201055526733398,4727600,0.0,0.0
2006-01-20,10.198584784062138,10.371484202116196,9.862666130065918,9.862666130065918,6170000,0.0,0.0
2006-01-23,9.889836731466326,9.907126580048612,9.78856721453034,9.855257034301758,3576800,0.0,0.0
2006-01-24,9.830555893615546,9.97628528025976,9.758925987486387,9.872546195983887,4170000,0.0,0.0
2006-01-25,9.978755698716387,10.05779526945178,9.731756804611784,9.761396408081055,5859600,0.0,0.0
2006-01-26,9.805857175179984,10.003456119968716,9.781156718190084,9.924416542053223,5552400,0.0,0.0
2006-01-27,9.924415198360805,10.32455312516053,9.90959492617342,10.275153160095215,4632400,0.0,0.0
2006-01-30,10.275153396099975,10.618482642965395,10.270214247483366,10.534502983093262,6215600,0.0,0.0
2006-01-31,10.509804470011115,10.512274987001703,9.973817234645118,10.13930606842041,9908800,0.0,0.0
2006-02-01,9.929354955684907,10.094843749537121,9.781155065465173,9.904654502868652,7528400,0.0,0.0
2006-02-02,9.90465539450603,10.082494901888815,9.660127014080718,9.751516342163086,8017600,0.0,0.0
2006-02-03,9.773746669830969,9.77621718654635,9.41065797520624,9.442768096923828,8232800,0.0,0.0
2006-02-06,9.694707604138411,9.761397425565223,9.583557901760393,9.677417755126953,5234800,0.0,0.0
2006-02-07,9.707057103705788,9.719406860924886,9.267399339568545,9.423008918762207,7543600,0.0,0.0
2006-02-08,9.472406656490307,9.556386313249735,9.119198183257359,9.489696502685547,4088000,0.0,0.0
2006-02-09,9.630487259880915,9.842905516550577,9.623076652371669,9.724346160888672,4372000,0.0,0.0
2006-02-10,9.721877425310273,9.721877425310273,8.212713906984852,8.669661521911621,40204800,0.0,0.0
2006-02-13,8.73141187231907,8.849972188878947,8.430073815888989,8.462182998657227,8132000,0.0,0.0
2006-02-14,8.706710687977594,8.738820806820357,8.472061559005343,8.558511734008789,8603600,0.0,0.0
2006-02-15,8.397961318296788,8.447361279202534,8.311512093381145,8.422660827636719,10617200,0.0,0.0
2006-02-16,8.397961119886448,8.768459404587322,8.30163171662036,8.600500106811523,5237600,0.0,0.0
2006-02-17,8.607910232111498,8.71411982146004,8.452301622603935,8.481941223144531,4089200,0.0,0.0
2006-02-21,8.472061776833225,8.51405207828046,8.195423282606596,8.30163288116455,4914800,0.0,0.0
2006-02-22,8.274461966915487,8.499230896088932,8.126263024995417,8.496761322021484,11333200,0.0,0.0
2006-02-23,8.076863697874877,8.600501068302092,8.071923607126152,8.400431632995605,20046000,0.0,0.0
2006-02-24,8.397960802208573,8.464650603999093,8.269521288637108,8.346091270446777,7850800,0.0,0.0
2006-02-27,8.299163838270555,8.427603397524711,8.274464321663517,8.415253639221191,4257200,0.0,0.0
2006-02-28,8.415253205754276,8.644962278826908,8.402903448086887,8.607912063598633,7386000,0.0,0.0
2006-03-01,8.644962143716771,9.2525792568266,8.642492569112335,9.09203052520752,8588800,0.0,0.0
2006-03-02,9.064860285570397,9.200709499125695,8.9438304037541,9.06980037689209,4937200,0.0,0.0
2006-03-03,9.069798411371949,9.544035768769394,8.891958931234969,9.39583683013916,7648400,0.0,0.0
2006-03-06,9.43535623962819,9.43535623962819,8.953708294643576,8.98334789276123,3906800,0.0,0.0
2006-03-07,9.01545960350068,9.324208220058923,9.008049938215605,9.208118438720703,5834800,0.0,0.0
2006-03-08,9.138959351182727,9.361258739318126,8.99817005277232,9.341498374938965,4459200,0.0,0.0
2006-03-09,9.341497858471548,9.378548068521049,9.232818687072854,9.264927864074707,4411200,0.0,0.0
2006-03-10,9.267399342746382,9.376078525428225,9.262459251411832,9.343969345092773,4595200,0.0,0.0
2006-03-13,9.385958402241148,9.729286729882748,9.385958402241148,9.60578727722168,6920400,0.0,0.0
2006-03-14,9.608258463128307,9.830556928065493,9.539098124107438,9.825616836547852,6244800,0.0,0.0
2006-03-15,9.825616425191418,9.825616425191418,9.492168270632627,9.623077392578125,5800400,0.0,0.0
2006-03-16,9.632957633641515,9.652717999004684,9.445238873821824,9.61813735961914,5725600,0.0,0.0
2006-03-17,9.652716905393294,9.694706263693691,9.492167252798422,9.67000675201416,3472400,0.0,0.0
2006-03-20,9.645306700953517,9.645306700953517,9.487227558259868,9.556386947631836,3802400,0.0,0.0
2006-03-21,9.55638593344171,9.665066039179216,9.274807372623469,9.282217979431152,2792800,0.0,0.0
2006-03-22,9.198239980243946,9.198239980243946,9.003110611873517,9.143899917602539,5151600,0.0,0.0
2006-03-23,9.143899441680405,9.334088708800264,9.027809656525497,9.262458801269531,2875200,0.0,0.0
2006-03-24,9.2723391345446,9.371138131365713,9.200709225846708,9.289628982543945,2436400,0.0,0.0
2006-03-27,9.398308044665567,9.590967829185486,9.373608531324416,9.457588195800781,3378800,0.0,0.0
2006-03-28,9.460057611969429,9.474877885061787,9.072269417199966,9.114259719848633,2945600,0.0,0.0
2006-03-29,9.114259414592459,9.166128955339452,8.990759969637146,9.059919357299805,2955200,0.0,0.0
2006-03-30,9.0969701047042,9.21305894910167,9.045099618669113,9.094499588012695,3318400,0.0,0.0
2006-03-31,9.126610715381632,9.131550807083107,8.845032083980644,8.973471641540527,2730800,0.0,0.0
2006-04-03,9.035221560595563,9.353849472982128,8.975941401182848,9.153780937194824,2427600,0.0,0.0
2006-04-04,9.11425983420459,9.148839529627937,8.654841727063483,8.867260932922363,7547200,0.0,0.0
2006-04-05,8.953710604838275,9.240229306504057,8.926540573626042,9.18588924407959,5259600,0.0,0.0
2006-04-06,9.151309164212272,9.15377968088791,8.840090961130503,8.941360473632812,6906400,0.0,0.0
